layer,head,n_qid,mean_delta_p,std_delta_p,mean_abs_delta_p,mean_p_base,std_p_base,mean_p_patch,std_p_patch,mean_p_base_target,mean_p_patch_target,mean_delta_p_target,mean_delta_logit,std_delta_logit,mean_abs_delta_logit,mean_logit_base,mean_logit_patch,mean_delta_logprob,std_delta_logprob,mean_abs_delta_logprob,mean_logprob_base,mean_logprob_patch,any_nonzero,mean_act_norm,clean_mean_norm
29,22,9,-3.8184589809841584e-05,0.0007870258468832703,0.00040826479593912763,0.17718495713339916,0.2018669082148713,0.17714677254358924,0.2018414097929659,0.17718495713339916,0.17714677254358924,-3.8184589809841584e-05,-0.001623263888888889,0.00615113530027719,0.003706597222222222,14.728003472222222,14.726380208333333,-9.58251953125e-05,0.00455839578453353,0.003129950629340278,-3.007904798719618,-3.008000623914931,1.0,0.6485174960560269,0.6485174960560269
29,23,9,-0.0005535626411437987,0.00274838785022234,0.0016721351941426594,0.17718495713339916,0.2018669082148713,0.17663139449225532,0.20174493947704886,0.17718495713339916,0.17663139449225532,-0.0005535626411437987,-0.016336805555555556,0.028436557926416542,0.026614583333333334,14.728003472222222,14.711666666666666,-0.002635769314236111,0.023343364870357885,0.016450873480902777,-3.007904798719618,-3.0105405680338544,1.0,1.1144185132450528,1.1144185132450528
29,24,9,0.00016149944729275175,0.0009108728052435413,0.0005111673143174913,0.17718495713339916,0.2018669082148713,0.17734645658069187,0.20210838933805403,0.17718495713339916,0.17734645658069187,0.00016149944729275175,0.0025434027777777777,0.00662817370760742,0.004956597222222223,14.728003472222222,14.730546875,0.00026699490017361116,0.005020889184213054,0.003972371419270833,-3.007904798719618,-3.0076378038194447,1.0,1.338637974527147,1.338637974527147
29,25,9,0.0008397738138834638,0.005245050118367513,0.0034814702139960396,0.17718495713339916,0.2018669082148713,0.17802473094728258,0.2032506890388176,0.17718495713339916,0.17802473094728258,0.0008397738138834638,-0.016527777777777777,0.08646511209798496,0.0882986111111111,14.728003472222222,14.711475694444443,0.0028909640842013896,0.044679754746877395,0.034730156792534723,-3.007904798719618,-3.0050138346354163,1.0,3.3725194931030273,3.3725194931030273
29,26,9,-6.971412234836155e-05,0.0008058584831578298,0.00048259046342637803,0.17718495713339916,0.2018669082148713,0.17711524301105075,0.20177621882834457,0.17718495713339916,0.17711524301105075,-6.971412234836155e-05,0.0014322916666666666,0.006902287829552691,0.004973958333333335,14.728003472222222,14.72943576388889,-0.00034620496961805557,0.005520281096732948,0.004128621419270833,-3.007904798719618,-3.0082510036892365,1.0,1.3488800923029582,1.3488800923029582
29,27,9,1.718150244818793e-05,0.0007293255037540262,0.0003435595830281575,0.17718495713339916,0.2018669082148713,0.17720213863584733,0.20195235991206545,0.17718495713339916,0.17720213863584733,1.718150244818793e-05,0.0003819444444444445,0.0053492305136993885,0.002916666666666667,14.728003472222222,14.728385416666669,0.00026455349392361105,0.004087213948989918,0.002763604058159722,-3.007904798719618,-3.0076402452256947,1.0,1.4109056790669758,1.4109056790669758
29,28,9,-0.00011894199583265516,0.0009224401114715857,0.0005233030849032932,0.17718495713339916,0.2018669082148713,0.17706601513756645,0.20185537087284774,0.17718495713339916,0.17706601513756645,-0.00011894199583265516,-0.0009809027777777778,0.007781265800687054,0.005425347222222223,14.728003472222222,14.727022569444447,0.00011060926649305555,0.005831604736983075,0.004325154622395833,-3.007904798719618,-3.007794189453125,1.0,0.49452613128556144,0.49452613128556144
29,29,9,0.00011340618133544924,0.0009009185111057213,0.0005819537904527452,0.17718495713339916,0.2018669082148713,0.17729836331473459,0.2020258219061737,0.17718495713339916,0.17729836331473459,0.00011340618133544924,-0.006666666666666666,0.007543843135036973,0.008472222222222221,14.728003472222222,14.721336805555556,-0.00014024522569444447,0.005399378748353185,0.004338378906249999,-3.007904798719618,-3.0080450439453124,1.0,0.49928880400127834,0.49928880400127834
29,30,9,0.0002443843417697483,0.0011717336811867902,0.0007300726572672526,0.17718495713339916,0.2018669082148713,0.17742934147516887,0.2021600795364681,0.17718495713339916,0.17742934147516887,0.0002443843417697483,0.00980034722222222,0.011819714761974937,0.012647569444444446,14.728003472222222,14.737803819444444,0.002248942057291667,0.009252177282901348,0.007254638671875,-3.007904798719618,-3.005655856662327,1.0,0.6273534099260966,0.6273534099260966
29,31,9,0.0014028112093607582,0.005083958860524627,0.0032923928896586106,0.17718495713339916,0.2018669082148713,0.17858776834275986,0.20345965605605534,0.17718495713339916,0.17858776834275986,0.0014028112093607582,0.051458333333333335,0.05421985525934574,0.06715277777777778,14.728003472222222,14.779461805555558,0.013204345703125,0.03788887751535643,0.03289401584201389,-3.007904798719618,-2.9947004530164936,1.0,2.671674993303087,2.671674993303087
30,0,9,0.0006889931360880533,0.0026622812755935756,0.001585041152106391,0.17718495713339916,0.2018669082148713,0.17787395026948716,0.20211579798480056,0.17718495713339916,0.17787395026948716,0.0006889931360880533,0.0045746527777777764,0.027431605113899592,0.022022569444444445,14.728003472222222,14.732578125,0.002916802300347222,0.022742223952348827,0.016691758897569443,-3.007904798719618,-3.004987996419271,1.0,0.8198859095573425,0.8198859095573425
30,1,9,6.050851609971788e-05,0.001959394703243869,0.0012465572357177733,0.17718495713339916,0.2018669082148713,0.17724546564949883,0.20217639969268505,0.17718495713339916,0.17724546564949883,6.050851609971788e-05,0.0014496527777777778,0.01775995674834742,0.015234375000000001,14.728003472222222,14.729453125,0.0005419921875000002,0.015351371214069693,0.012525499131944444,-3.007904798719618,-3.007362806532118,1.0,0.6396322415934669,0.6396322415934669
30,2,9,-0.0006694907612270779,0.003363711196927374,0.0016958827442593047,0.17718495713339916,0.2018669082148713,0.17651546637217203,0.20175003570919034,0.17718495713339916,0.17651546637217203,-0.0006694907612270779,-0.0020572916666666665,0.0285857928903647,0.020546875,14.728003472222222,14.725946180555557,-0.002181803385416667,0.02505914739522005,0.01650363498263889,-3.007904798719618,-3.010086602105035,1.0,0.6361031631628672,0.6361031631628672
30,3,9,3.3366415235731337e-05,0.0005148016509371329,0.00021471500396728517,0.17718495713339916,0.2018669082148713,0.17721832354863487,0.20190904152111006,0.17718495713339916,0.17721832354863487,3.3366415235731337e-05,0.0005815972222222223,0.003939071611677426,0.0016232638888888887,14.728003472222222,14.728585069444446,0.0003672281901041667,0.0032920594169198376,0.0018441433376736108,-3.007904798719618,-3.007537570529514,1.0,0.39952005611525643,0.39952005611525643
30,4,9,1.014603508843317e-06,0.000538606628764822,0.0002481349309285481,0.17718495713339916,0.2018669082148713,0.17718597173690792,0.20183612506506837,0.17718495713339916,0.17718597173690792,1.014603508843317e-06,0.0007204861111111112,0.004349241705889535,0.0019357638888888886,14.728003472222222,14.728723958333331,0.00025783962673611114,0.0038220676999224943,0.002296142578125,-3.007904798719618,-3.007646959092882,1.0,0.7766672836409675,0.7766672836409675
30,5,9,2.2384855482313367e-05,0.000699173367605944,0.0003911304473876953,0.17718495713339916,0.2018669082148713,0.17720734198888144,0.20192267676140294,0.17718495713339916,0.17720734198888144,2.2384855482313367e-05,0.002899305555555556,0.005782410916402383,0.004079861111111111,14.728003472222222,14.730902777777779,-0.00014343261718750003,0.004266771960976075,0.0032314046223958334,-3.007904798719618,-3.0080482313368058,1.0,0.8074288103315566,0.8074288103315566
30,6,9,0.00031826602088080505,0.0017372837413552134,0.0010713010364108615,0.17718495713339916,0.2018669082148713,0.1775032231542799,0.2020726709374857,0.17718495713339916,0.1775032231542799,0.00031826602088080505,0.012960069444444444,0.023152301155325808,0.022265625,14.728003472222222,14.740963541666664,0.0031802707248263892,0.015445140882598511,0.012095879448784723,-3.007904798719618,-3.0047245279947914,1.0,1.5550170209672716,1.5550170209672716
30,7,9,0.00012428575091891819,0.0007481340349943887,0.000450234678056505,0.17718495713339916,0.2018669082148713,0.17730924288431804,0.20202537990645955,0.17718495713339916,0.17730924288431804,0.00012428575091891819,0.003307291666666667,0.006149114642516085,0.004557291666666667,14.728003472222222,14.73131076388889,0.0005396864149305556,0.004850841585511736,0.0037943522135416665,-3.007904798719618,-3.007365112304688,1.0,0.8021105660332574,0.8021105660332574
30,8,9,5.503363079494901e-05,0.0014926467340706092,0.0008827185630798341,0.17718495713339916,0.2018669082148713,0.17723999076419406,0.2021485906240539,0.17718495713339916,0.17723999076419406,5.503363079494901e-05,-0.0014756944444444444,0.013204854445232027,0.009322916666666667,14.728003472222222,14.726527777777777,-0.0009217664930555557,0.01085474354942967,0.007543402777777779,-3.007904798719618,-3.008826565212674,1.0,0.6227268642849393,0.6227268642849393
30,9,9,-0.0001293378406100803,0.0018200547441117468,0.0011078198750813803,0.17718495713339916,0.2018669082148713,0.17705561929278904,0.2017050622497677,0.17718495713339916,0.17705561929278904,-0.0001293378406100803,-0.009140625000000001,0.019033999782710063,0.01740451388888889,14.728003472222222,14.718862847222223,0.0014702690972222222,0.016170013591004905,0.012566460503472222,-3.007904798719618,-3.0064345296223958,1.0,1.1772193378872342,1.1772193378872342
30,10,9,6.563372082180447e-05,0.0009465780610114831,0.0005671350161234538,0.17718495713339916,0.2018669082148713,0.1772505908542209,0.20191111535076592,0.17718495713339916,0.1772505908542209,6.563372082180447e-05,0.001675347222222222,0.008818233122033496,0.0064670138888888885,14.728003472222222,14.729678819444445,0.0019164360894097221,0.00650436637262089,0.005336846245659722,-3.007904798719618,-3.005988362630208,1.0,0.6019652220937941,0.6019652220937941
30,11,9,0.0003811682595147027,0.0013771580045124027,0.0007677782906426325,0.17718495713339916,0.2018669082148713,0.17756612539291383,0.20222241712612776,0.17718495713339916,0.17756612539291383,0.0003811682595147027,0.006388888888888888,0.02007774447694033,0.009965277777777778,14.728003472222222,14.734392361111112,0.003880886501736111,0.01776791114795956,0.008244222005208333,-3.007904798719618,-3.0040239122178822,1.0,0.4346659580866496,0.4346659580866496
30,12,9,0.0014169984393649629,0.0029801520816723115,0.0020162280400594073,0.17718495713339916,0.2018669082148713,0.1786019555727641,0.20299507971268863,0.17718495713339916,0.1786019555727641,0.0014169984393649629,0.021527777777777778,0.029033459418843253,0.027291666666666665,14.728003472222222,14.749531250000002,0.014247097439236113,0.026749005564938547,0.021416151258680557,-3.007904798719618,-2.993657701280382,1.0,0.7555408212873671,0.7555408212873671
30,13,9,-0.0034100201394822857,0.009198955091517193,0.00639996714062161,0.17718495713339916,0.2018669082148713,0.1737749369939168,0.19946130428346084,0.17718495713339916,0.1737749369939168,-0.0034100201394822857,-0.011753472222222222,0.07414970891599088,0.05953125000000001,14.728003472222222,14.716250000000002,-0.027264743381076387,0.06745876208905581,0.059362182617187495,-3.007904798719618,-3.0351695421006943,1.0,1.4975084066390991,1.4975084066390991
30,14,9,0.0003815899954901801,0.0018570610572021086,0.00117756101820204,0.17718495713339916,0.2018669082148713,0.1775665471288893,0.2022520298318964,0.17718495713339916,0.1775665471288893,0.0003815899954901801,0.010451388888888892,0.02564452375462248,0.01914930555555556,14.728003472222222,14.738454861111109,0.005074530707465278,0.023799921604314336,0.015498250325520832,-3.007904798719618,-3.0028302680121524,1.0,0.670516226026747,0.670516226026747
30,15,9,0.0017198011610243056,0.0038219490547534343,0.0025517145792643228,0.17718495713339916,0.2018669082148713,0.17890475829442343,0.20249745081168663,0.17718495713339916,0.17890475829442343,0.0017198011610243056,0.011414930555555555,0.032590183313828146,0.02856770833333333,14.728003472222222,14.73941840277778,0.014336344401041666,0.028776014338011042,0.024545762803819447,-3.007904798719618,-2.9935684543185763,1.0,0.7375018927786086,0.7375018927786086
30,16,9,0.0041844036844041615,0.006673325230923628,0.004548716810014512,0.17718495713339916,0.2018669082148713,0.18136936081780328,0.20645468340229112,0.17718495713339916,0.18136936081780328,0.0041844036844041615,0.07575520833333332,0.055163530686950776,0.08035590277777777,14.728003472222222,14.803758680555555,0.013202921549479166,0.033424242078524624,0.029149102105034724,-3.007904798719618,-2.994701877170139,1.0,1.6295735173755221,1.6295735173755221
30,17,9,4.704581366644967e-05,0.0009185916577722485,0.0005552270677354601,0.17718495713339916,0.2018669082148713,0.17723200294706556,0.20192453023112386,0.17718495713339916,0.17723200294706556,4.704581366644967e-05,-0.00048611111111111115,0.008105591531094754,0.005833333333333334,14.728003472222222,14.727517361111113,0.0011436631944444443,0.006313937893105563,0.005023600260416667,-3.007904798719618,-3.0067611355251733,1.0,1.2120375169648065,1.2120375169648065
30,18,9,-0.00011805666817559136,0.00205528644371368,0.00132858673731486,0.17718495713339916,0.2018669082148713,0.17706690046522353,0.20189077145441378,0.17718495713339916,0.17706690046522353,-0.00011805666817559136,0.007543402777777776,0.030574564648947183,0.028029513888888895,14.728003472222222,14.735546874999999,0.0028179931640625,0.01890839712272593,0.014628431532118057,-3.007904798719618,-3.0050868055555555,1.0,2.449414014816284,2.449414014816284
30,19,9,0.0020818596416049533,0.0038540056894531558,0.002306396431393093,0.17718495713339916,0.2018669082148713,0.17926681677500406,0.20419169633141385,0.17718495713339916,0.17926681677500406,0.0020818596416049533,0.029635416666666668,0.03323112920992371,0.03545138888888889,14.728003472222222,14.757638888888888,0.0061075846354166664,0.017281929747913108,0.013675944010416668,-3.007904798719618,-3.0017972140842013,1.0,1.0123962627516851,1.0123962627516851
30,20,9,-3.268374337090385e-05,0.0007615882945769829,0.00043185578452216254,0.17718495713339916,0.2018669082148713,0.17715227339002823,0.2018820915941432,0.17718495713339916,0.17715227339002823,-3.268374337090385e-05,-0.004079861111111111,0.006146966309627873,0.004913194444444445,14.728003472222222,14.723923611111108,-5.221896701388898e-06,0.004760073203906723,0.0035272216796875,-3.007904798719618,-3.007910020616319,1.0,0.4630698793464237,0.4630698793464237
30,21,9,0.0006145458751254612,0.0018795816454751657,0.0010232906871371799,0.17718495713339916,0.2018669082148713,0.17779950300852457,0.20216504348236825,0.17718495713339916,0.17779950300852457,0.0006145458751254612,0.00993923611111111,0.019708517065383197,0.012508680555555556,14.728003472222222,14.737942708333334,0.008433159722222222,0.018368333335638278,0.011071506076388888,-3.007904798719618,-2.9994716389973957,1.0,0.5206440720293257,0.5206440720293257
30,22,9,-0.00013330486085679792,0.0021687866376168563,0.0013727413283454047,0.17718495713339916,0.2018669082148713,0.1770516522725423,0.20140478746761323,0.17718495713339916,0.1770516522725423,-0.00013330486085679792,0.0015798611111111109,0.022188606978295312,0.021111111111111112,14.728003472222222,14.729583333333332,-0.0035994466145833326,0.017096436007453655,0.01458957248263889,-3.007904798719618,-3.011504245334202,1.0,0.9266255895296732,0.9266255895296732
30,23,9,-3.757794698079427e-05,0.0008388948159046991,0.00047387599945068363,0.17718495713339916,0.2018669082148713,0.1771473791864183,0.20185447674507462,0.17718495713339916,0.1771473791864183,-3.757794698079427e-05,-0.0019357638888888886,0.005960271187721055,0.0039496527777777785,14.728003472222222,14.726067708333334,-1.5597873263888918e-05,0.004678543711598149,0.0035933430989583334,-3.007904798719618,-3.0079203965928816,1.0,0.47625328765975106,0.47625328765975106
30,24,9,-0.003498439258999295,0.008185665342178036,0.005187677277459039,0.17718495713339916,0.2018669082148713,0.17368651787439984,0.19924131480010793,0.17718495713339916,0.17368651787439984,-0.003498439258999295,-0.004539930555555555,0.07318075876542833,0.06025173611111112,14.728003472222222,14.723463541666668,-0.008538750542534723,0.06066841057776218,0.04707390679253472,-3.007904798719618,-3.0164435492621524,1.0,1.3711834218766954,1.3711834218766954
